020045299911250934042022457b994819,DBIT,EBVIVNVN,288534000.,2022-11-25,ACSP,AUTH
020045299911250929362022d91c930217,DBIT,EBVIVNVN,400000000.,2022-11-25,ACSP,AUTH
020045299911250934122022bde8994826,DBIT,EBVIVNVN,209000000.,2022-11-25,ACSP,AUTH
0200452999112509333320229d03354579,DBIT,EBVIVNVN,360000.,2022-11-25,ACSP,AUTH
0200452999112509333320224041354583,DBIT,EBVIVNVN,16305000.,2022-11-25,ACSP,AUTH
020045299911250934162022453d994328,DBIT,EBVIVNVN,160106100.,2022-11-25,ACSP,AUTH
020045299911250933362022e9f8354581,DBIT,EBVIVNVN,880000.,2022-11-25,ACSP,AUTH
020045299911250933432022b29d354585,DBIT,EBVIVNVN,5637000.,2022-11-25,ACSP,AUTH
0200888899112509335620221001604276,CRDT,VTCBVNVN,28500000.,2022-11-25,ACSP,AUTH
020045299911250933502022a963354599,DBIT,EBVIVNVN,2000000.,2022-11-25,ACSP,AUTH
020045299911250934322022641a994828,DBIT,EBVIVNVN,16000000.,2022-11-25,ACSP,AUTH
02004529991125093353202235a1354570,DBIT,EBVIVNVN,1000000.,2022-11-25,ACSP,AUTH
0200452999112509335620224209354601,DBIT,EBVIVNVN,300000.,2022-11-25,ACSP,AUTH
02004529991125093359202204c9354610,DBIT,EBVIVNVN,123200000.,2022-11-25,ACSP,AUTH
020045299911250934012022bf18354605,DBIT,EBVIVNVN,600000.,2022-11-25,ACSP,AUTH
0200452999112509340320221e17354612,DBIT,EBVIVNVN,14050000.,2022-11-25,ACSP,AUTH
0200452999112509341420228801354576,DBIT,EBVIVNVN,5000000.,2022-11-25,ACSP,AUTH
02004529991125093457202220df994811,DBIT,EBVIVNVN,4903000.,2022-11-25,ACSP,AUTH
0200452999112509341620225a52354622,DBIT,EBVIVNVN,1500000.,2022-11-25,ACSP,AUTH
020045299911250934192022160e354625,DBIT,EBVIVNVN,2000000.,2022-11-25,ACSP,AUTH
